agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,55,mid,265,1265,0.09000000000000001,1.0,1.0,0.3677162528038025,-0.007902547949925065
PPO,55,mid,266,1266,0.09000000000000001,1.0,1.0,0.7726130485534668,-0.007178670610301197
PPO,55,mid,267,1267,0.09000000000000001,1.0,1.0,0.478515625,-0.011982536176219583
PPO,55,mid,268,1268,0.09000000000000001,1.0,1.0,1.1248012781143188,-0.009658033028244972
PPO,55,mid,269,1269,0.09000000000000001,1.0,1.0,0.6632547378540039,-0.009368631755933166
PPO,55,mid,270,1270,0.09000000000000001,1.0,1.0,0.33892321586608887,-0.006001581437885761
PPO,55,mid,271,1271,0.09000000000000001,1.0,1.0,0.9198379516601562,-0.01396196405403316
PPO,55,mid,272,1272,0.09000000000000001,1.0,1.0,0.964473307132721,-0.012961419997736812
PPO,55,mid,273,1273,-0.08586673259735107,2.0,2.0,0.6860325932502747,-0.04926982196047902
PPO,55,mid,274,1274,0.09795160770416261,2.0,2.0,0.9333036541938782,-0.008049534866586328
