agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,55,mid,178,1178,0.23064088106155395,7.0,5.0,0.6437195539474487,-1.1466931530407496
DiscreteSAC,55,mid,179,1179,-0.4682730108499527,10.0,4.0,0.24571432173252106,-1.0583623707294465
DiscreteSAC,55,mid,180,1180,0.05498451948165894,4.0,3.0,0.6832068562507629,-1.0693422108888626
DiscreteSAC,55,mid,181,1181,-0.14717617034912112,10.0,7.0,0.7476560473442078,-1.1327208876609802
DiscreteSAC,55,mid,182,1182,-0.15532851457595825,9.0,5.0,0.8249239325523376,-1.0719552569919162
DiscreteSAC,55,mid,183,1183,-0.2825665831565857,10.0,6.0,0.8227719664573669,-1.067660403251648
DiscreteSAC,55,mid,184,1184,-0.11946076869964602,7.0,5.0,0.8697420954704285,-1.0585935967309135
DiscreteSAC,55,mid,185,1185,-0.17595041036605835,9.0,5.0,0.9663814306259155,-0.2972770531972249
DiscreteSAC,55,mid,186,1186,-0.4459443807601929,10.0,4.0,0.7117618918418884,-0.8768572747707367
DiscreteSAC,55,mid,187,1187,-0.09712476730346682,10.0,6.0,1.0191816091537476,-0.983860969543457
DiscreteSAC,55,mid,188,1188,-0.4936060369014741,10.0,6.0,0.39425164461135864,-1.0313014924526214
DiscreteSAC,55,mid,189,1189,-0.2904728353023529,10.0,5.0,0.22427786886692047,-1.0427096962928772
DiscreteSAC,55,mid,190,1190,-0.4881862998008728,10.0,3.0,0.703545868396759,-1.0270062625408172
DiscreteSAC,55,mid,191,1191,-0.20815136253833771,7.0,5.0,0.3488180339336395,-1.0033940502575465
DiscreteSAC,55,mid,192,1192,-0.30322774648666384,10.0,5.0,0.5718086957931519,-1.0436818659305573
DiscreteSAC,55,mid,193,1193,-0.4169922828674317,10.0,6.0,1.0547152757644653,-1.032042908668518
DiscreteSAC,55,mid,194,1194,-0.44945929646492006,10.0,4.0,0.28202182054519653,-0.8578403890132904
