agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,65,mid,255,0.09000000000000001,1,1,0.41887158155441284,True
PPO,65,mid,256,0.09000000000000001,1,1,0.9228777289390564,True
PPO,65,mid,257,0.09000000000000001,1,1,0.1459028422832489,True
PPO,65,mid,258,0.09000000000000001,1,1,0.8046879768371582,True
PPO,65,mid,259,0.09000000000000001,1,1,0.2236689180135727,True
PPO,65,mid,260,0.09000000000000001,1,1,1.08707594871521,True
PPO,65,mid,261,0.09000000000000001,1,1,1.1331064701080322,True
PPO,65,mid,262,0.09000000000000001,1,1,0.8204489350318909,True
PPO,65,mid,263,0.09000000000000001,1,1,0.8416542410850525,True
PPO,65,mid,264,0.09000000000000001,1,1,0.9264083504676819,True
PPO,65,mid,265,0.09000000000000001,1,1,0.7001314759254456,True
PPO,65,mid,266,0.09000000000000001,1,1,0.5637760758399963,True
PPO,65,mid,267,0.09000000000000001,1,1,0.4879167377948761,True
PPO,65,mid,268,0.21148009777069093,2,2,1.060874342918396,True
PPO,65,mid,269,0.09000000000000001,1,1,0.3317914307117462,True
PPO,65,mid,270,0.09000000000000001,1,1,0.42067793011665344,True
PPO,65,mid,271,0.09000000000000001,1,1,0.5919145345687866,True
PPO,65,mid,272,0.27685697555541994,2,2,0.7646066546440125,True
PPO,65,mid,273,0.09000000000000001,1,1,0.3737373650074005,True
PPO,65,mid,274,0.09000000000000001,1,1,0.7476192712783813,True
PPO,65,mid,275,0.09000000000000001,1,1,0.36494556069374084,True
PPO,65,mid,276,0.09000000000000001,1,1,0.47015994787216187,True
PPO,65,mid,277,0.09000000000000001,1,1,0.7839390635490417,True
PPO,65,mid,278,0.09000000000000001,1,1,0.23791754245758057,True
PPO,65,mid,279,0.09000000000000001,1,1,0.983862578868866,True
PPO,65,mid,280,0.09000000000000001,1,1,0.2839990556240082,True
PPO,65,mid,281,0.09000000000000001,1,1,0.4641661047935486,True
PPO,65,mid,282,0.09000000000000001,1,1,0.4394943416118622,True
PPO,65,mid,283,0.09000000000000001,1,1,1.1077698469161987,True
PPO,65,mid,284,0.09000000000000001,1,1,0.21537403762340546,True
PPO,65,mid,285,0.09000000000000001,1,1,0.2579422891139984,True
PPO,65,mid,286,0.09000000000000001,1,1,0.4817831516265869,True
PPO,65,mid,287,0.09000000000000001,1,1,0.45108407735824585,True
PPO,65,mid,288,0.09000000000000001,1,1,0.17787232995033264,True
PPO,65,mid,289,0.09000000000000001,1,1,0.6645659804344177,True
PPO,65,mid,290,0.09000000000000001,1,1,0.4714021384716034,True
PPO,65,mid,291,0.09000000000000001,1,1,0.4899936616420746,True
PPO,65,mid,292,0.09000000000000001,1,1,1.1401833295822144,True
PPO,65,mid,293,0.09000000000000001,1,1,0.806505024433136,True
PPO,65,mid,294,0.09000000000000001,1,1,0.30377647280693054,True
PPO,65,mid,295,0.09000000000000001,1,1,0.7355693578720093,True
PPO,65,mid,296,0.09000000000000001,1,1,1.3599233627319336,True
PPO,65,mid,297,0.09000000000000001,1,1,0.15984557569026947,True
PPO,65,mid,298,0.09000000000000001,1,1,0.945614755153656,True
PPO,65,mid,299,0.09000000000000001,1,1,0.32434406876564026,True
PPO,65,mid,300,0.09000000000000001,1,1,0.20823778212070465,True
PPO,65,mid,301,0.09000000000000001,1,1,1.0089191198349,True
PPO,65,mid,302,0.09000000000000001,1,1,0.2181040197610855,True
PPO,65,mid,303,0.09000000000000001,1,1,0.9042777419090271,True
PPO,65,mid,304,0.09000000000000001,1,1,0.48301076889038086,True
PPO,65,mid,305,0.09000000000000001,1,1,0.4353437125682831,True
PPO,65,mid,306,0.09000000000000001,1,1,0.20120000839233398,True
PPO,65,mid,307,0.09000000000000001,1,1,0.31169700622558594,True
PPO,65,mid,308,0.09000000000000001,1,1,0.501185953617096,True
PPO,65,mid,309,0.09000000000000001,1,1,1.1721552610397339,True
PPO,65,mid,310,0.09000000000000001,1,1,0.25590434670448303,True
PPO,65,mid,311,0.09000000000000001,1,1,0.6960844993591309,True
PPO,65,mid,312,0.09000000000000001,1,1,0.40664979815483093,True
PPO,65,mid,313,0.09000000000000001,1,1,1.3989800214767456,True
PPO,65,mid,314,0.09000000000000001,1,1,0.7494317889213562,True
PPO,65,mid,315,0.09000000000000001,1,1,1.0079542398452759,True
PPO,65,mid,316,0.09000000000000001,1,1,0.3595193326473236,True
PPO,65,mid,317,0.09000000000000001,1,1,0.4464186131954193,True
PPO,65,mid,318,0.09000000000000001,1,1,0.6516243815422058,True
PPO,65,mid,319,0.29673774719238283,2,2,1.2101367712020874,True
PPO,65,mid,320,0.09000000000000001,1,1,0.29830050468444824,True
PPO,65,mid,321,0.09000000000000001,1,1,0.5524999499320984,True
PPO,65,mid,322,0.09000000000000001,1,1,0.6600026488304138,True
PPO,65,mid,323,0.09000000000000001,1,1,0.749840259552002,True
PPO,65,mid,324,0.09000000000000001,1,1,0.3638152778148651,True
PPO,65,mid,325,0.09000000000000001,1,1,0.8038746118545532,True
PPO,65,mid,326,0.09000000000000001,1,1,0.12480074167251587,True
PPO,65,mid,327,0.09000000000000001,1,1,0.3804681599140167,True
PPO,65,mid,328,0.09000000000000001,1,1,1.1918123960494995,True
PPO,65,mid,329,0.09000000000000001,1,1,0.7056189179420471,True
PPO,65,mid,330,0.09000000000000001,1,1,0.9423653483390808,True
PPO,65,mid,331,0.09000000000000001,1,1,0.9895086288452148,True
PPO,65,mid,332,0.09000000000000001,1,1,0.5977648496627808,True
PPO,65,mid,333,0.09000000000000001,1,1,0.24050089716911316,True
PPO,65,mid,334,0.09000000000000001,1,1,0.7280101776123047,True
PPO,65,mid,335,0.09000000000000001,1,1,0.8033133745193481,True
PPO,65,mid,336,0.09000000000000001,1,1,0.6342517733573914,True
PPO,65,mid,337,0.09000000000000001,1,1,0.8315772414207458,True
PPO,65,mid,338,0.09000000000000001,1,1,0.5523701310157776,True
PPO,65,mid,339,0.09000000000000001,1,1,0.35364365577697754,True
PPO,65,mid,340,0.09000000000000001,1,1,0.6988714933395386,True
PPO,65,mid,341,0.09000000000000001,1,1,0.9495115280151367,True
PPO,65,mid,342,0.09000000000000001,1,1,0.9036112427711487,True
PPO,65,mid,343,0.22806067943573,2,2,0.8094467520713806,True
PPO,65,mid,344,0.09000000000000001,1,1,0.5993618369102478,True
PPO,65,mid,345,0.09000000000000001,1,1,0.913515031337738,True
PPO,65,mid,346,0.09000000000000001,1,1,0.6191232800483704,True
PPO,65,mid,347,0.09000000000000001,1,1,0.8012686967849731,True
PPO,65,mid,348,0.09000000000000001,1,1,0.24819472432136536,True
PPO,65,mid,349,0.09000000000000001,1,1,0.6576862335205078,True
PPO,65,mid,350,0.09000000000000001,1,1,0.4784201979637146,True
PPO,65,mid,351,0.09000000000000001,1,1,0.6620069742202759,True
PPO,65,mid,352,0.15322657108306886,2,2,0.776395857334137,True
PPO,65,mid,353,0.09000000000000001,1,1,0.6517161726951599,True
PPO,65,mid,354,0.09000000000000001,1,1,0.3712463974952698,True
PPO,65,mid,355,0.09000000000000001,1,1,0.5754050612449646,True
PPO,65,mid,356,0.09000000000000001,1,1,0.19081126153469086,True
PPO,65,mid,357,0.09000000000000001,1,1,0.579070508480072,True
PPO,65,mid,358,0.09000000000000001,1,1,0.8678271174430847,True
PPO,65,mid,359,0.09000000000000001,1,1,0.9843918681144714,True
PPO,65,mid,360,0.09000000000000001,1,1,0.3635687232017517,True
PPO,65,mid,361,0.09000000000000001,1,1,0.17168627679347992,True
PPO,65,mid,362,0.09000000000000001,1,1,0.6743980646133423,True
PPO,65,mid,363,0.09000000000000001,1,1,0.4423576295375824,True
PPO,65,mid,364,0.09000000000000001,1,1,0.9381607174873352,True
PPO,65,mid,365,0.09000000000000001,1,1,0.13938574492931366,True
PPO,65,mid,366,0.09000000000000001,1,1,0.1888366937637329,True
PPO,65,mid,367,0.15220089435577394,2,2,1.2119930982589722,True
PPO,65,mid,368,0.09000000000000001,1,1,0.8553367853164673,True
PPO,65,mid,369,0.09000000000000001,1,1,0.3946654498577118,True
PPO,65,mid,370,0.09000000000000001,1,1,0.49924129247665405,True
PPO,65,mid,371,0.09000000000000001,1,1,0.9096845388412476,True
PPO,65,mid,372,0.09000000000000001,1,1,0.31202569603919983,True
PPO,65,mid,373,0.09000000000000001,1,1,0.633257269859314,True
PPO,65,mid,374,0.09000000000000001,1,1,1.2634046077728271,True
PPO,65,mid,375,0.26265873193740846,2,2,0.9711629748344421,True
PPO,65,mid,376,0.09000000000000001,1,1,0.5502082109451294,True
PPO,65,mid,377,0.09000000000000001,1,1,0.6993202567100525,True
PPO,65,mid,378,0.09000000000000001,1,1,0.26931658387184143,True
PPO,65,mid,379,0.09000000000000001,1,1,0.2551143765449524,True
PPO,65,mid,380,0.09000000000000001,1,1,0.14876504242420197,True
PPO,65,mid,381,0.09000000000000001,1,1,1.084591031074524,True
PPO,65,mid,382,0.09000000000000001,1,1,0.373385488986969,True
PPO,65,mid,383,0.09000000000000001,1,1,0.45308494567871094,True
PPO,65,mid,384,0.09000000000000001,1,1,0.2176421731710434,True
PPO,65,mid,385,0.09000000000000001,1,1,0.429736465215683,True
PPO,65,mid,386,0.09000000000000001,1,1,0.07352930307388306,True
PPO,65,mid,387,0.09000000000000001,1,1,0.07989434897899628,True
PPO,65,mid,388,0.09000000000000001,1,1,0.9349655508995056,True
PPO,65,mid,389,0.09000000000000001,1,1,0.31257766485214233,True
PPO,65,mid,390,0.09000000000000001,1,1,0.5278213024139404,True
PPO,65,mid,391,0.09000000000000001,1,1,0.0878484696149826,True
PPO,65,mid,392,0.09000000000000001,1,1,0.252713143825531,True
PPO,65,mid,393,0.09000000000000001,1,1,0.5413962006568909,True
PPO,65,mid,394,0.09000000000000001,1,1,0.8545108437538147,True
PPO,65,mid,395,0.09000000000000001,1,1,0.7840886116027832,True
