agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,75,early,265,-0.6721334636211397,10,2,0.5275195240974426,False
DiscreteSAC,75,early,266,-0.4371634006500244,10,2,1.188891053199768,False
DiscreteSAC,75,early,267,-0.381061851978302,10,3,0.8102543950080872,False
DiscreteSAC,75,early,268,-0.5112734913825989,10,2,0.7359575033187866,False
DiscreteSAC,75,early,269,-0.5562894523143769,10,2,0.4187350571155548,False
DiscreteSAC,75,early,270,-0.6360091269016266,10,3,0.41850465536117554,False
DiscreteSAC,75,early,271,-0.5364115715026856,10,2,0.3575618267059326,False
DiscreteSAC,75,early,272,-0.5547045946121216,10,2,0.2921906113624573,False
DiscreteSAC,75,early,273,-0.40890418291091923,10,2,0.7655555009841919,False
DiscreteSAC,75,early,274,-0.5581457495689393,10,2,0.5916957855224609,False
DiscreteSAC,75,early,275,-0.4270862817764282,10,2,0.9660249948501587,False
DiscreteSAC,75,early,276,-0.513159203529358,10,2,0.579951286315918,False
DiscreteSAC,75,early,277,-0.6826101720333101,10,2,0.5668221116065979,False
DiscreteSAC,75,early,278,-0.19493615627288824,10,3,0.6890735030174255,False
DiscreteSAC,75,early,279,-0.4320933103561401,10,2,0.4341757297515869,False
DiscreteSAC,75,early,280,-0.5499223500490189,10,2,0.2484036237001419,False
DiscreteSAC,75,early,281,-0.5806438803672791,10,2,0.5239882469177246,False
DiscreteSAC,75,early,282,-0.4717203229665756,10,3,0.16436824202537537,False
DiscreteSAC,75,early,283,-0.33947371244430546,10,2,0.3531763553619385,False
DiscreteSAC,75,early,284,-0.4934792995452881,10,2,0.5038129091262817,False
DiscreteSAC,75,early,285,-0.6038305044174195,10,2,0.7761662602424622,False
DiscreteSAC,75,early,286,-0.6866528570652009,10,2,0.4100138247013092,False
DiscreteSAC,75,early,287,-0.6280288577079775,10,2,0.761775016784668,False
DiscreteSAC,75,early,288,-0.5613121390342712,10,3,0.7774853110313416,False
DiscreteSAC,75,early,289,-0.6377624750137331,10,2,0.8358420729637146,False
