agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,35,early,354,-0.522245454788208,10,2,0.6038704514503479,False
PPO,35,early,355,0.09000000000000001,1,1,0.6224632263183594,True
PPO,35,early,356,0.09000000000000001,1,1,0.601856529712677,True
PPO,35,early,357,0.09000000000000001,1,1,0.2835918664932251,True
PPO,35,early,358,0.110179500579834,2,2,0.7977549433708191,True
PPO,35,early,359,0.09000000000000001,1,1,0.3053148090839386,True
PPO,35,early,360,0.09000000000000001,1,1,0.6975829005241394,True
PPO,35,early,361,-0.7228685498237611,10,2,0.7847265005111694,False
PPO,35,early,362,0.09000000000000001,1,1,0.37861040234565735,True
PPO,35,early,363,0.09000000000000001,1,1,0.21847392618656158,True
PPO,35,early,364,0.09000000000000001,1,1,0.3459043502807617,True
PPO,35,early,365,-0.6872784972190858,10,2,0.5100194811820984,False
PPO,35,early,366,-0.6570795059204103,10,2,0.48246055841445923,False
PPO,35,early,367,0.22168775081634523,2,2,0.8229233622550964,True
PPO,35,early,368,-0.6416916429996492,10,2,0.41522708535194397,False
PPO,35,early,369,-0.5572681307792664,10,2,0.8097577095031738,False
PPO,35,early,370,-0.6662962317466737,10,2,0.768402099609375,False
PPO,35,early,371,0.09000000000000001,1,1,0.5965973138809204,True
PPO,35,early,372,-0.48001377582550053,10,2,0.957598090171814,False
PPO,35,early,373,-0.48458610773086547,10,2,0.5968319177627563,False
PPO,35,early,374,-0.08227662563323974,2,2,0.7012934684753418,True
PPO,35,early,375,0.038249174058437356,2,2,0.11897943168878555,True
PPO,35,early,376,0.09000000000000001,1,1,0.16575144231319427,True
PPO,35,early,377,-0.029046280384063705,2,2,0.9754557013511658,True
PPO,35,early,378,0.13986350774765016,2,2,0.5422966480255127,True
PPO,35,early,379,0.09000000000000001,1,1,0.7469163537025452,True
PPO,35,early,380,0.16177667856216432,2,2,0.6863123178482056,True
PPO,35,early,381,0.09000000000000001,1,1,0.15903885662555695,True
PPO,35,early,382,-0.46466033458709716,10,2,1.1005781888961792,False
PPO,35,early,383,0.09000000000000001,1,1,0.45291444659233093,True
PPO,35,early,384,0.09000000000000001,1,1,0.30271121859550476,True
PPO,35,early,385,0.09000000000000001,1,1,0.50406813621521,True
PPO,35,early,386,0.09000000000000001,1,1,0.7852925062179565,True
PPO,35,early,387,0.09000000000000001,1,1,0.639663815498352,True
PPO,35,early,388,0.09000000000000001,1,1,0.7325721979141235,True
PPO,35,early,389,0.052348004579544076,2,2,0.3702545166015625,True
PPO,35,early,390,-0.04222957611083984,2,2,0.5810645222663879,True
PPO,35,early,391,0.09000000000000001,1,1,0.13144059479236603,True
PPO,35,early,392,0.08820952653884889,2,2,0.517402172088623,True
PPO,35,early,393,0.09000000000000001,1,1,0.10033988207578659,True
PPO,35,early,394,0.1773532795906067,2,2,0.791397750377655,True
PPO,35,early,395,-0.6598055988550188,10,2,0.32991406321525574,False
PPO,35,early,396,0.21189107179641725,2,2,0.6667101979255676,True
PPO,35,early,397,0.03983922481536866,2,2,0.26995620131492615,True
PPO,35,early,398,0.09000000000000001,1,1,0.6576193571090698,True
PPO,35,early,399,0.13446624755859377,2,2,0.615504801273346,True
PPO,35,early,400,0.09000000000000001,1,1,0.7896769642829895,True
PPO,35,early,401,0.17419286251068117,2,2,0.7526169419288635,True
PPO,35,early,402,0.06323297500610353,2,2,0.7005671262741089,True
PPO,35,early,403,0.09000000000000001,1,1,0.1908857375383377,True
PPO,35,early,404,0.09000000000000001,1,1,0.7768948674201965,True
