agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,25,final,210,3210,0.034443827271461495,2.0,2.0,0.21423888206481934,-0.08170011010952294
PPO,25,final,211,3211,0.20126599788665772,3.0,3.0,0.8014929890632629,-0.001459300983697176
PPO,25,final,212,3212,0.16327287435531618,2.0,2.0,0.7553954720497131,-0.0637373966164887
PPO,25,final,213,3213,-0.004693220853805538,3.0,2.0,0.5159205198287964,-0.032022457802668214
PPO,25,final,214,3214,0.04206789493560792,4.0,3.0,1.070326328277588,-0.047130399383604527
PPO,25,final,215,3215,0.10870577573776247,2.0,2.0,0.4187292754650116,-0.01401918288320303
PPO,25,final,216,3216,0.06478890955448152,2.0,2.0,0.09353494644165039,-0.009944628167431802
PPO,25,final,217,3217,-0.0024699103832244718,2.0,2.0,0.3327600359916687,-0.05855867569334805
PPO,25,final,218,3218,0.08706695556640626,3.0,3.0,0.5416178703308105,-0.0376984013710171
PPO,25,final,219,3219,0.08538170337677004,2.0,2.0,0.7062620520591736,-0.057244170922786
PPO,25,final,220,3220,0.09000000000000001,1.0,1.0,1.0652902126312256,-0.01301518315449357
PPO,25,final,221,3221,0.08343334674835207,2.0,2.0,0.5982609391212463,-0.08216245379298925
PPO,25,final,222,3222,0.09000000000000001,1.0,1.0,0.22092263400554657,-0.004211867868434638
PPO,25,final,223,3223,0.09000000000000001,1.0,1.0,0.8709748983383179,-0.009693558793514967
PPO,25,final,224,3224,0.09000000000000001,1.0,1.0,0.7041361927986145,-0.0057420432567596436
PPO,25,final,225,3225,0.09000000000000001,1.0,1.0,0.17170783877372742,-0.002638690930325538
PPO,25,final,226,3226,0.09000000000000001,1.0,1.0,0.5923643112182617,-0.0029686096240766346
PPO,25,final,227,3227,0.09000000000000001,1.0,1.0,0.7948121428489685,-0.0050441817147657275
PPO,25,final,228,3228,0.09000000000000001,1.0,1.0,0.9999793767929077,-0.007583591155707836
PPO,25,final,229,3229,0.09000000000000001,1.0,1.0,0.5448216795921326,-0.004167711129412055
PPO,25,final,230,3230,0.09000000000000001,1.0,1.0,0.4792900085449219,-0.0014377011975739151
PPO,25,final,231,3231,0.05977924346923829,2.0,2.0,0.98148113489151,-0.040667595108971
PPO,25,final,232,3232,0.09000000000000001,1.0,1.0,0.24625042080879211,-0.0011122579453513026
PPO,25,final,233,3233,0.09000000000000001,1.0,1.0,0.5727046132087708,-0.0034297293168492615
PPO,25,final,234,3234,0.09000000000000001,1.0,1.0,0.541742742061615,-0.007141469279304147
PPO,25,final,235,3235,0.11394603729248048,2.0,2.0,0.7801374197006226,-0.0451029296964407
PPO,25,final,236,3236,0.09000000000000001,1.0,1.0,0.8446176648139954,-0.0067096344428136945
PPO,25,final,237,3237,0.09000000000000001,1.0,1.0,0.680783212184906,-0.007591611938551068
PPO,25,final,238,3238,0.06246800899505616,2.0,2.0,0.8693827986717224,-0.04984625231008977
PPO,25,final,239,3239,0.09000000000000001,1.0,1.0,0.11873145401477814,-0.0021969329100102186
PPO,25,final,240,3240,0.21236045837402345,2.0,2.0,0.7818020582199097,-0.019883174390997738
PPO,25,final,241,3241,0.09000000000000001,1.0,1.0,0.294165700674057,-0.003640904324129224
PPO,25,final,242,3242,0.09000000000000001,1.0,1.0,0.5110832452774048,-0.002264525624923408
PPO,25,final,243,3243,0.09000000000000001,1.0,1.0,1.38011634349823,-0.009553796844556928
PPO,25,final,244,3244,0.1901556420326233,2.0,2.0,0.6107677817344666,-0.05635642330162227
PPO,25,final,245,3245,0.09000000000000001,1.0,1.0,0.1852765530347824,-0.005013372749090195
PPO,25,final,246,3246,0.09000000000000001,1.0,1.0,0.6072167754173279,-0.009057920426130295
PPO,25,final,247,3247,0.09000000000000001,1.0,1.0,1.0173016786575317,-0.012243845500051975
PPO,25,final,248,3248,-0.0060662162303924405,2.0,2.0,0.5443193912506104,-0.05827145790681243
