agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,5,mid,87,1087,-0.3350603222846985,10.0,5.0,0.6306473612785339,-1.3146227717399597
DiscreteSAC,5,mid,88,1088,-0.32982726097106935,10.0,4.0,0.808914303779602,-1.2749596118927002
DiscreteSAC,5,mid,89,1089,-0.39943250417709353,10.0,5.0,0.5728514790534973,-1.3115248322486877
DiscreteSAC,5,mid,90,1090,0.05123286962509152,8.0,5.0,0.6714138388633728,-1.2831003218889236
DiscreteSAC,5,mid,91,1091,-0.5113846361637115,10.0,3.0,0.3779195249080658,-1.2703916668891906
DiscreteSAC,5,mid,92,1092,-0.37857468128204347,10.0,4.0,0.6211481094360352,-1.2761488080024719
DiscreteSAC,5,mid,93,1093,-0.00010502099990844505,6.0,4.0,0.500487208366394,-1.274290959040324
DiscreteSAC,5,mid,94,1094,-0.22497968673706054,10.0,4.0,0.6863546967506409,-1.278696858882904
DiscreteSAC,5,mid,95,1095,-0.2512926959991455,9.0,4.0,0.5618808269500732,-1.3127627637651231
DiscreteSAC,5,mid,96,1096,-0.21203292012214658,10.0,6.0,0.37187817692756653,-1.2621623635292054
DiscreteSAC,5,mid,97,1097,-0.2751346111297608,10.0,7.0,1.100736379623413,-1.2744120836257935
DiscreteSAC,5,mid,98,1098,-0.4417395055294037,10.0,6.0,0.4557653069496155,-1.2711516499519349
DiscreteSAC,5,mid,99,1099,-0.3411913871765137,10.0,6.0,0.6278090476989746,-1.2293151378631593
DiscreteSAC,5,mid,100,1100,-0.5941311538219451,10.0,4.0,0.4362875521183014,-1.2238457798957825
DiscreteSAC,5,mid,101,1101,-0.297207772731781,10.0,5.0,0.3830621540546417,-1.2616522550582885
DiscreteSAC,5,mid,102,1102,-0.29416518449783324,9.0,4.0,0.9836600422859192,-1.294874416457282
DiscreteSAC,5,mid,103,1103,-0.44880051612854005,10.0,4.0,0.7189119458198547,-1.2881240963935852
DiscreteSAC,5,mid,104,1104,-0.4015353560447693,10.0,5.0,0.20298221707344055,-1.276296043395996
DiscreteSAC,5,mid,105,1105,-0.6269355535507202,10.0,4.0,0.4374217092990875,-1.2656494498252868
DiscreteSAC,5,mid,106,1106,-0.12771910667419428,9.0,5.0,0.610462486743927,-1.2962980800204806
DiscreteSAC,5,mid,107,1107,-0.4073526859283447,10.0,3.0,0.9390134811401367,-1.2772403478622436
DiscreteSAC,5,mid,108,1108,-0.5466832518577576,10.0,3.0,0.7570818662643433,-1.264780330657959
DiscreteSAC,5,mid,109,1109,-0.5613788485527039,10.0,4.0,0.3191757798194885,-1.2295129299163818
DiscreteSAC,5,mid,110,1110,-0.5073424249887467,10.0,4.0,0.25097140669822693,-1.2800731778144836
DiscreteSAC,5,mid,111,1111,-0.33007370471954345,9.0,4.0,0.6093887090682983,-1.2705539464950562
DiscreteSAC,5,mid,112,1112,0.10701947927474975,8.0,5.0,0.995621383190155,-1.2328060120344162
DiscreteSAC,5,mid,113,1113,-0.3041871845722198,10.0,6.0,0.41346386075019836,-1.293841540813446
DiscreteSAC,5,mid,114,1114,-0.10853357791900635,8.0,6.0,0.6854506134986877,-1.2581618130207062
DiscreteSAC,5,mid,115,1115,-0.3166088402271271,10.0,5.0,0.4360314905643463,-1.2956757307052613
DiscreteSAC,5,mid,116,1116,0.031182880401611338,8.0,5.0,0.7724570035934448,-1.2803654819726944
DiscreteSAC,5,mid,117,1117,-0.3995177686214447,10.0,5.0,0.45606866478919983,-1.2928307890892028
DiscreteSAC,5,mid,118,1118,-0.2457280039787293,10.0,7.0,0.9870303273200989,-1.232993471622467
DiscreteSAC,5,mid,119,1119,-0.4876182794570923,10.0,4.0,0.6167882084846497,-1.2679691910743713
DiscreteSAC,5,mid,120,1120,-0.3772149443626404,10.0,6.0,0.544448733329773,-1.237741184234619
DiscreteSAC,5,mid,121,1121,-0.34310447573661806,10.0,5.0,0.4087105393409729,-1.2587128639221192
DiscreteSAC,5,mid,122,1122,-0.23791808366775513,8.0,5.0,0.6965466737747192,-1.2579325288534164
DiscreteSAC,5,mid,123,1123,-0.4172525137662888,10.0,7.0,0.2587278485298157,-1.2721291422843932
DiscreteSAC,5,mid,124,1124,-0.5518287658691406,10.0,5.0,0.9294334053993225,-1.2659797668457031
DiscreteSAC,5,mid,125,1125,-0.4433354824781418,10.0,5.0,0.15784840285778046,-1.3094460368156433
DiscreteSAC,5,mid,126,1126,-0.43772222399711613,10.0,7.0,0.5203312039375305,-1.290391206741333
DiscreteSAC,5,mid,127,1127,-0.10890145301818849,10.0,4.0,0.6929416656494141,-1.320132803916931
DiscreteSAC,5,mid,128,1128,-0.23426461458206177,9.0,5.0,0.550758421421051,-1.2884831693437364
DiscreteSAC,5,mid,129,1129,-0.4932259440422058,10.0,4.0,0.6797558069229126,-1.2720905542373657
DiscreteSAC,5,mid,130,1130,-0.021020793914794937,10.0,5.0,0.5814529657363892,-1.2505606770515443
DiscreteSAC,5,mid,131,1131,-0.3597137451171875,10.0,4.0,0.6131454110145569,-1.2710131525993347
DiscreteSAC,5,mid,132,1132,-0.25919355154037477,10.0,6.0,0.6730838418006897,-1.2885293006896972
DiscreteSAC,5,mid,133,1133,-0.23715270757675172,10.0,6.0,0.5940880179405212,-1.2759000301361083
DiscreteSAC,5,mid,134,1134,-0.4842978984117508,10.0,4.0,0.19573433697223663,-1.2934096813201905
DiscreteSAC,5,mid,135,1135,-0.3275477409362793,10.0,4.0,1.0316011905670166,-1.2450672507286071
DiscreteSAC,5,mid,136,1136,-0.27530133962631226,9.0,5.0,0.7213239669799805,-1.268458538585239
DiscreteSAC,5,mid,137,1137,-0.4826738953590393,10.0,4.0,0.16725994646549225,-1.2754913091659545
DiscreteSAC,5,mid,138,1138,-0.9816630005836489,10.0,4.0,0.7820984125137329,-1.277894675731659
DiscreteSAC,5,mid,139,1139,-0.6346209764480593,10.0,4.0,0.8674986958503723,-1.2525427699089051
DiscreteSAC,5,mid,140,1140,-1.167212873697281,10.0,3.0,1.1436240673065186,-1.268872821331024
DiscreteSAC,5,mid,141,1141,-0.5189593359827995,10.0,3.0,0.11475754529237747,-1.2848012089729308
DiscreteSAC,5,mid,142,1142,-0.38227347135543827,10.0,6.0,0.9839739799499512,-1.2950241923332215
DiscreteSAC,5,mid,143,1143,-0.441987481713295,10.0,4.0,0.24316023290157318,-1.2874515414237977
DiscreteSAC,5,mid,144,1144,-0.3775615096092224,10.0,3.0,0.9074690937995911,-1.3087005853652953
DiscreteSAC,5,mid,145,1145,-0.3896471500396729,10.0,5.0,1.0317758321762085,-1.2668425917625428
DiscreteSAC,5,mid,146,1146,-0.12065457582473756,8.0,4.0,0.934386134147644,-1.203080177307129
DiscreteSAC,5,mid,147,1147,-0.40697237849235535,10.0,3.0,0.37188035249710083,-1.3021085023880006
DiscreteSAC,5,mid,148,1148,-0.2787957841157913,9.0,4.0,0.20726418495178223,-1.2670314841800265
DiscreteSAC,5,mid,149,1149,-0.11414145946502686,7.0,4.0,0.17778518795967102,-1.235634173665728
DiscreteSAC,5,mid,150,1150,-0.4938963890075684,10.0,5.0,0.7025183439254761,-1.3125030040740966
DiscreteSAC,5,mid,151,1151,-0.010254238843917837,8.0,5.0,0.43413034081459045,-1.2897917479276657
DiscreteSAC,5,mid,152,1152,-0.294563969373703,9.0,4.0,0.5015949010848999,-1.246204866303338
DiscreteSAC,5,mid,153,1153,-0.5226690292358399,10.0,4.0,0.6579257249832153,-1.2499066233634948
